GO.ID	Term	Annotated	Significant	Expected	classicFisher
GO:0062153	C5-methylcytidine-containing RNA binding	3	1	0.16	0.14907
GO:0015112	nitrate transmembrane transporter activi...	3	1	0.16	0.14907
GO:0030942	endoplasmic reticulum signal peptide bin...	3	1	0.16	0.14907
GO:0043998	H2A histone acetyltransferase activity	3	1	0.16	0.14907
GO:0031208	POZ domain binding	3	1	0.16	0.14907
GO:0044547	DNA topoisomerase binding	3	1	0.16	0.14907
GO:0071987	WD40-repeat domain binding	3	1	0.16	0.14907
GO:0051022	Rho GDP-dissociation inhibitor binding	3	1	0.16	0.14907
GO:0034711	inhibin binding	3	1	0.16	0.14907
GO:0019905	syntaxin binding	54	5	2.83	0.15142
GO:0140034	methylation-dependent protein binding	69	6	3.61	0.15219
GO:0008320	protein transmembrane transporter activi...	26	3	1.36	0.15304
GO:0051219	phosphoprotein binding	78	9	4.09	0.15794
GO:0030971	receptor tyrosine kinase binding	70	6	3.67	0.15961
GO:0045309	protein phosphorylated amino acid bindin...	49	7	2.57	0.16437
GO:0005159	insulin-like growth factor receptor bind...	14	2	0.73	0.16476
GO:0016307	phosphatidylinositol phosphate kinase ac...	14	2	0.73	0.16476
GO:0008574	plus-end-directed microtubule motor acti...	14	2	0.73	0.16476
GO:0061575	cyclin-dependent protein serine/threonin...	14	2	0.73	0.16476
GO:0019894	kinesin binding	41	4	2.15	0.16571
GO:0070273	phosphatidylinositol-4-phosphate binding	27	3	1.41	0.16589
GO:0009678	pyrophosphate hydrolysis-driven proton t...	27	3	1.41	0.16589
GO:0008327	methyl-CpG binding	27	3	1.41	0.16589
GO:0101005	deubiquitinase activity	88	7	4.61	0.17767
GO:0003899	DNA-directed 5'-3' RNA polymerase activi...	32	10	1.68	0.18131
GO:0016661	oxidoreductase activity, acting on other...	15	2	0.79	0.18385
GO:0140036	ubiquitin-dependent protein binding	15	2	0.79	0.18385
GO:0051010	microtubule plus-end binding	15	2	0.79	0.18385
GO:0042803	protein homodimerization activity	589	36	30.85	0.18869
GO:0005154	epidermal growth factor receptor binding	29	3	1.52	0.19245
GO:0031624	ubiquitin conjugating enzyme binding	29	3	1.52	0.19245
GO:0001882	nucleoside binding	7	3	0.37	0.19325
GO:0001025	RNA polymerase III general transcription...	4	1	0.21	0.19366
GO:0050483	IMP 5'-nucleotidase activity	4	1	0.21	0.19366
GO:0070181	small ribosomal subunit rRNA binding	4	1	0.21	0.19366
GO:0016314	phosphatidylinositol-3,4,5-trisphosphate...	4	1	0.21	0.19366
GO:0036033	mediator complex binding	4	1	0.21	0.19366
GO:0055131	C3HC4-type RING finger domain binding	4	1	0.21	0.19366
GO:0001409	guanine nucleotide transmembrane transpo...	4	1	0.21	0.19366
GO:0035800	deubiquitinase activator activity	4	1	0.21	0.19366
GO:0031014	troponin T binding	4	1	0.21	0.19366
GO:0061891	calcium ion sensor activity	4	1	0.21	0.19366
GO:0120170	intraciliary transport particle B bindin...	4	1	0.21	0.19366
GO:0005111	type 2 fibroblast growth factor receptor...	4	1	0.21	0.19366
GO:0005119	smoothened binding	4	1	0.21	0.19366
GO:0008554	P-type sodium transporter activity	4	1	0.21	0.19366
GO:0015467	G-protein activated inward rectifier pot...	4	1	0.21	0.19366
GO:0071208	histone pre-mRNA DCP binding	4	1	0.21	0.19366
GO:0005105	type 1 fibroblast growth factor receptor...	4	1	0.21	0.19366
GO:0044323	retinoic acid-responsive element binding	4	1	0.21	0.19366
GO:0034191	apolipoprotein A-I receptor binding	4	1	0.21	0.19366
GO:0000150	DNA strand exchange activity	4	1	0.21	0.19366
GO:1904288	BAT3 complex binding	4	1	0.21	0.19366
GO:0099511	voltage-gated calcium channel activity i...	4	1	0.21	0.19366
GO:0046404	polydeoxyribonucleotide 5'-hydroxyl-kina...	4	1	0.21	0.19366
GO:0005391	P-type sodium:potassium-exchanging trans...	4	1	0.21	0.19366
GO:0035243	protein-arginine omega-N symmetric methy...	4	1	0.21	0.19366
GO:0030549	acetylcholine receptor activator activit...	4	1	0.21	0.19366
GO:0046972	histone acetyltransferase activity (H4-K...	4	1	0.21	0.19366
GO:0097109	neuroligin family protein binding	4	1	0.21	0.19366
GO:0043199	sulfate binding	4	1	0.21	0.19366
GO:0051731	polynucleotide 5'-hydroxyl-kinase activi...	4	1	0.21	0.19366
GO:0047179	platelet-activating factor acetyltransfe...	4	1	0.21	0.19366
GO:0051733	polydeoxyribonucleotide kinase activity	4	1	0.21	0.19366
GO:0051734	polynucleotide kinase activity	4	1	0.21	0.19366
GO:0099626	voltage-gated calcium channel activity i...	4	1	0.21	0.19366
GO:0035368	selenocysteine insertion sequence bindin...	4	1	0.21	0.19366
GO:1990948	ubiquitin ligase inhibitor activity	4	1	0.21	0.19366
GO:0140806	NAD+- protein-aspartate ADP-ribosyltrans...	4	1	0.21	0.19366
GO:0008499	UDP-galactose:beta-N-acetylglucosamine b...	4	1	0.21	0.19366
GO:0086089	voltage-gated potassium channel activity...	4	1	0.21	0.19366
GO:0140517	protein-RNA adaptor activity	4	1	0.21	0.19366
GO:0016361	activin receptor activity, type I	4	1	0.21	0.19366
GO:0106017	phosphatidylinositol-3,4-bisphosphate ph...	4	1	0.21	0.19366
GO:0005516	calmodulin binding	156	11	8.17	0.19538
GO:0002039	p53 binding	59	5	3.09	0.19554
GO:0015631	tubulin binding	330	27	17.29	0.19749
GO:0005244	voltage-gated ion channel activity	177	14	9.27	0.19994
GO:0022832	voltage-gated channel activity	177	14	9.27	0.19994
GO:0034062	5'-3' RNA polymerase activity	33	10	1.73	0.20049
GO:0097747	RNA polymerase activity	33	10	1.73	0.20049
