GO.ID	Term	Annotated	Significant	Expected	classicFisher
GO:0016533	protein kinase 5 complex	1	0	0.03	1.00000
GO:0016581	NuRD complex	1	0	0.03	1.00000
GO:0016586	RSC-type complex	2	0	0.07	1.00000
GO:0016591	RNA polymerase II, holoenzyme	29	0	1	1.00000
GO:0016592	mediator complex	25	0	0.86	1.00000
GO:0016593	Cdc73/Paf1 complex	3	0	0.1	1.00000
GO:0016602	CCAAT-binding factor complex	3	0	0.1	1.00000
GO:0016605	PML body	4	0	0.14	1.00000
GO:0017053	transcription repressor complex	4	0	0.14	1.00000
GO:0017054	negative cofactor 2 complex	1	0	0.03	1.00000
GO:0017101	aminoacyl-tRNA synthetase multienzyme co...	4	0	0.14	1.00000
GO:0017119	Golgi transport complex	5	0	0.17	1.00000
GO:0017146	NMDA selective glutamate receptor comple...	1	0	0.03	1.00000
GO:0018995	host cellular component	4	0	0.14	1.00000
GO:0019005	SCF ubiquitin ligase complex	18	0	0.62	1.00000
GO:0019008	molybdopterin synthase complex	3	0	0.1	1.00000
GO:0019773	proteasome core complex, alpha-subunit c...	7	0	0.24	1.00000
GO:0019774	proteasome core complex, beta-subunit co...	1	0	0.03	1.00000
GO:0019867	outer membrane	33	0	1.14	1.00000
GO:0019897	extrinsic component of plasma membrane	3	0	0.1	1.00000
GO:0022624	proteasome accessory complex	7	0	0.24	1.00000
GO:0022627	cytosolic small ribosomal subunit	4	0	0.14	1.00000
GO:0030008	TRAPP complex	5	0	0.17	1.00000
GO:0030027	lamellipodium	7	0	0.24	1.00000
GO:0030055	cell-substrate junction	5	0	0.17	1.00000
GO:0030057	desmosome	1	0	0.03	1.00000
GO:0030062	mitochondrial tricarboxylic acid cycle e...	1	0	0.03	1.00000
GO:0030117	membrane coat	30	0	1.04	1.00000
GO:0030118	clathrin coat	11	0	0.38	1.00000
GO:0030119	AP-type membrane coat adaptor complex	13	0	0.45	1.00000
GO:0030120	vesicle coat	18	0	0.62	1.00000
GO:0030121	AP-1 adaptor complex	2	0	0.07	1.00000
GO:0030122	AP-2 adaptor complex	2	0	0.07	1.00000
GO:0030123	AP-3 adaptor complex	3	0	0.1	1.00000
GO:0030125	clathrin vesicle coat	7	0	0.24	1.00000
GO:0030126	COPI vesicle coat	5	0	0.17	1.00000
GO:0030127	COPII vesicle coat	6	0	0.21	1.00000
GO:0030128	clathrin coat of endocytic vesicle	2	0	0.07	1.00000
GO:0030130	clathrin coat of trans-Golgi network ves...	5	0	0.17	1.00000
GO:0030131	clathrin adaptor complex	8	0	0.28	1.00000
